time,commands[0],commands[1],commands[2],commands[3],position.x,position.y,position.z,roll,pitch,yaw,vel.x,vel.y,vel.z,ang_vel_x,ang_vel_y,ang_vel_z
1681856270.644305,252,127,163,128,0.7736502081451271,-0.20926995317750194,2.136203278566905,-2.825497011205673,-0.11499999602713817,-0.0011020859418541115,-0.0036600602502311194,0.10702048957222489,0.560476821221013,0.39955356362823957,0.15745415881084707,-0.21666607814153074
1681856270.6484625,252,127,163,128,0.7736490726989899,-0.20880095291840597,2.138596650145759,-2.8237986685609804,-0.11602058841163787,-0.000387198273277105,-0.00027310507369778555,0.11280706862755124,0.5756696861264846,0.3760189558577618,0.16839145135456346,-0.2157017508817201
1681856270.6528275,252,127,163,128,0.7736660224933685,-0.20827789022841925,2.1411896160686936,-2.822425750248809,-0.11693304255758052,0.000208949648013954,0.0038831434543023765,0.11983198234990614,0.5940401650878124,0.3561316423253876,0.17731654945842348,-0.21478206973518427
1681856270.65742,252,127,163,128,0.7737035828352953,-0.20769466351914606,2.144003326940363,-2.820915380091051,-0.11804220821963951,0.0008870918625540656,0.00817877127946196,0.12699772191939412,0.6126860535710659,0.33320211819510137,0.18722977551911082,-0.21359571967589194
1681856270.6613598,252,127,163,128,0.7737516588110924,-0.20716822035478857,2.146484761371383,-2.819682468500595,-0.11904329952485027,0.0014612114653172266,0.012202436162775972,0.13361952617472114,0.6298269506665609,0.3135198214630241,0.19540246858619179,-0.21246381256385122
1681856270.665973,252,127,163,128,0.7738262365701415,-0.20652215112561195,2.149466597775861,-2.8182777837994473,-0.12030926635565087,0.002142683346678807,0.016166302811025556,0.1400491370206429,0.6463759552766922,0.2898160759060083,0.20481179832375385,-0.21095301742670078
1681856270.669996,252,127,163,128,0.7739071064865096,-0.20593341395415374,2.1521317801809006,-2.817308569078045,-0.12127579139279487,0.0026334889088159043,0.020101517938990118,0.1463400896761808,0.6624739375480929,0.2725019142607673,0.21137158923203703,-0.20974180189989924
1681856270.6749227,252,127,163,128,0.7740258615490629,-0.2051814321493906,2.1554743972157877,-2.816212582563533,-0.12248011861774888,0.0032135293996901374,0.024104473184651948,0.1526345476018784,0.6784723190038363,0.25176289894061427,0.21886375601602615,-0.20816433974130774
1681856270.6785805,252,127,163,128,0.7741278308347581,-0.20460177185794332,2.1580100254384282,-2.815253611817422,-0.12365230648337877,0.00374805556334162,0.027877081401928776,0.1584716125054455,0.6932078996697993,0.23237112116808822,0.22549191691854314,-0.20655746314883994
1681856270.683031,252,127,163,128,0.7742674673241602,-0.20387281856248135,2.161154482080369,-2.8143122015236277,-0.12493847865040664,0.004304137824112081,0.0313750407695437,0.16378913178171645,0.7065306193346305,0.2118955773410613,0.23207403166576468,-0.2047140394717796
1681856270.6872642,252,127,163,128,0.7744158588364879,-0.20315621283838114,2.164203154052129,-2.8135105825455278,-0.12616920336067095,0.00480946007912634,0.03505486419161619,0.16928539876183546,0.7201947082984921,0.1930069864455089,0.2377466522787838,-0.20287174212615264
1681856270.6918132,252,127,163,128,0.7745919266144708,-0.2023618222619377,2.1675392230472905,-2.8127901746127,-0.12741479103449938,0.005296793159737763,0.03870449609355513,0.17462869875991022,0.7333588852558824,0.1745219447856499,0.24290700925679132,-0.20092902639172747
1681856270.696086,252,127,163,128,0.7747726588239585,-0.20159366473069035,2.170726372311231,-2.8120185168763827,-0.12894977741084657,0.005867227520258434,0.042299304122702774,0.17978272450984079,0.7459334248279755,0.152529596087852,0.24851342042626276,-0.1984258677942005
1681856270.7003422,252,127,163,128,0.7749671939746958,-0.2008081355211671,2.1739503192208938,-2.811580185691656,-0.12994989419685576,0.006222543191696505,0.04570577867343102,0.1845590581234685,0.7574621005482102,0.1386266480001985,0.25174238892858136,-0.19672931022102527
1681856270.7055082,252,127,163,128,0.7752223412594458,-0.19982866913778002,2.1779254488214357,-2.811095438521794,-0.1312114927900776,0.0066538709010914125,0.049389204218934994,0.18959662957845583,0.7694712010370758,0.12152743903062296,0.2553601872370635,-0.1945140235091517
1681856270.7088346,252,127,163,128,0.7753974508889457,-0.1991835556668057,2.180519005829836,-2.810683735316524,-0.13247051108995245,0.007066900893033853,0.05264213155462981,0.19393649740262794,0.779685101387734,0.10491420387107059,0.25848225135235703,-0.19221796933481497
1681856270.7129939,252,127,163,128,0.7756280824965779,-0.1983617519439916,2.183797107176231,-2.8102859084286473,-0.1339557458381262,0.007533534725309329,0.055450792457320076,0.19758639391310145,0.7881544046770215,0.08584748311721062,0.2615594078072899,-0.18939680071110387
1681856270.7171106,252,127,163,128,0.7758688996643586,-0.19753245354079935,2.18707808041371,-2.810027354555483,-0.13517443746909752,0.007901007215902941,0.05849657787057322,0.20144377191769985,0.7969768444923955,0.07059839891439924,0.26360770243594467,-0.18698805105692665
1681856270.7219331,252,127,163,128,0.7761665150021597,-0.19654194548247791,2.1909642694521843,-2.8098920041492366,-0.1359599973722767,0.008130980109970553,0.061714006120567134,0.2053933806817529,0.8058465530641596,0.060945247745158845,0.26470451170066644,-0.18538914810858886
1681856270.72587,252,127,163,128,0.7764216051371309,-0.1957189464416629,2.1941684129088412,-2.8098100489821523,-0.13652084469605819,0.008292011942884165,0.06479684916848782,0.20905451604206368,0.8139021146336125,0.05413380207482592,0.2653814939283361,-0.18422489302693704
1681856270.7284007,252,127,163,128,0.7765912403376151,-0.19518336937879302,2.19624225904918,-2.8096545678326326,-0.13795912509605257,0.008693533002796464,0.06702794158564519,0.21162251691977496,0.8194386398311821,0.03695607721835066,0.2667168517024753,-0.18115014001141025
1681856270.7302053,252,127,163,128,0.7767148571360178,-0.19479849092008078,2.1977273426786166,-2.8095798818127795,-0.13927106908533626,0.009046222035900468,0.06850131219553172,0.213277481687222,0.8229478408349585,0.02162901783195135,0.26743462670356083,-0.17822954548890604
1681856270.7348285,252,127,163,128,0.7770414850183878,-0.1938016212358294,2.2015545276824375,-2.80957516015398,-0.14093423486875167,0.009476053256361121,0.07065012807672105,0.2156244909563374,0.8278261755590863,0.0026299911973085336,0.26765858257106434,-0.17435942147005976
1681856270.7390456,252,127,164,128,0.7773516445605152,-0.19287942346045195,2.2050716510471418,-2.809633263266992,-0.1421341767741755,0.009774959020804315,0.07354723022293366,0.21867807655227883,0.8340052350221833,-0.010800689288216102,0.26734046708695147,-0.1714442264734534
1681856270.7444026,252,127,164,128,0.7777619966190922,-0.1916915920156601,2.209571185613477,-2.809744307196805,-0.14335032242770174,0.01006891447403939,0.07660070678257415,0.2217333294857895,0.8399312755226362,-0.02419374746976944,0.2666020555150972,-0.16837819496285594
1681856270.7482824,252,127,164,128,0.778070321944858,-0.19082077142563345,2.2128494035362114,-2.809921195311177,-0.14465179013394214,0.010374032127916506,0.07946968273588378,0.22445070263818492,0.844948229963538,-0.03829923146389032,0.26533899795415516,-0.1649654070679087
1681856270.7522335,252,127,164,128,0.778393670050131,-0.18992560399494376,2.216202361273656,-2.8101393405989614,-0.14585999309673414,0.010649012659918458,0.08183805523407085,0.2265631387407344,0.8486196023409576,-0.05119878008942925,0.26371768916997107,-0.1616675895313119
1681856270.7564895,252,127,164,128,0.778752276453637,-0.18895270864253746,2.219828091907573,-2.8104475618775195,-0.14721953660302267,0.010949453181722192,0.08425882430399165,0.2285932927107251,0.8519083805254744,-0.06550706476160799,0.26135926806830445,-0.15779681545569127
1681856270.7604728,252,127,164,128,0.7790973339681664,-0.1880347851346761,2.223232360799986,-2.810784012632808,-0.1484473657764771,0.011213062630756668,0.08662692963552553,0.23044533672813175,0.8546440792796511,-0.0782561421596531,0.2587237900401836,-0.15414455762174428
1681856270.7650006,252,127,164,128,0.7795003355641978,-0.18698362220936277,2.227112047363556,-2.8112116041180246,-0.14977549243140964,0.011490422773145891,0.08900590839035008,0.23215717246556145,0.8568577153561027,-0.09187882214081612,0.25530598940660654,-0.15001261503222138
1681856270.7691395,252,127,164,128,0.7798784720221262,-0.18601636192995177,2.230665308346199,-2.811637737869371,-0.15092737295049252,0.011724784662473443,0.09136055633841482,0.23369721537872357,0.8584940525658068,-0.10356632795939613,0.25183823685442913,-0.14626320502378395
1681856270.77368,252,127,164,128,0.7803036740952716,-0.18494923448873812,2.2345677596791504,-2.8121344372779404,-0.15211821796657388,0.011961360486734636,0.09364769776316832,0.23502714215459866,0.859486832367356,-0.11553864008008143,0.24773041160088766,-0.1422100779148796
1681856270.7776804,252,127,164,128,0.7806870401239525,-0.18400459318785767,2.238007539469335,-2.8128438369229167,-0.15361479797737876,0.012250925807700356,0.09583131697720915,0.23613521585601632,0.8598535152923593,-0.13044762778960822,0.24175640085017241,-0.136834263765776
1681856270.7818873,252,127,164,128,0.7810987476111595,-0.1830075328355337,2.2416238557608956,-2.813339424069823,-0.15455231522497614,0.012428183443507176,0.09786491133024576,0.23700619008182686,0.8596163154977404,-0.13972239592321314,0.23751565551632484,-0.13328922963201267
1681856270.7872946,252,127,164,128,0.7816403791174267,-0.1817217556070792,2.246266596866304,-2.8139742932502965,-0.1556517592417146,0.012632244855554397,0.10016610199569953,0.2377839758560668,0.858600863729188,-0.15054925622522064,0.23200875439047755,-0.1289377390650143
1681856270.7907615,252,127,164,128,0.7819947541454337,-0.18089565217968015,2.2492377153906546,-2.8146597753923404,-0.1567338659219033,0.012829307079548026,0.10221832043670447,0.23828683790341568,0.8570094430340971,-0.16116742256636574,0.22597483452587377,-0.12442744035059154
1681856270.7949178,252,127,164,128,0.7824266811804367,-0.17990421785444466,2.252791738943656,-2.8154295283462636,-0.1578419965422213,0.013027489062848983,0.10391976657035429,0.23853478782037055,0.8550826136893814,-0.17202015933277748,0.21909619425495314,-0.1195447475035063
1681856270.7991185,252,127,164,128,0.7828707950459523,-0.17890183264303294,2.2563724696690484,-2.8162590038150066,-0.15893020527978985,0.013218826565354962,0.1057238528059155,0.2386235485421991,0.8524134856936771,-0.18267866275495917,0.2115676352335629,-0.11445302827778038
1681856270.803552,252,127,164,128,0.7833474708673945,-0.1778444210175723,2.260136569599808,-2.81702957645171,-0.1598572015295998,0.013379486084413736,0.10751940331157095,0.23851066471180676,0.8490335787031184,-0.19177821966228217,0.20446971800412392,-0.10984893995520358
1681856270.808058,252,127,164,128,0.7838400148290927,-0.17677117271663398,2.2639436575790537,-2.8178581575593515,-0.16077557765972927,0.013536761589998897,0.10930577294849274,0.2381761715142241,0.8448721872858467,-0.20083191621705251,0.19672906304710266,-0.10500792325898936
1681856270.812037,252,127,163,128,0.7842814156384343,-0.1758255487165446,2.2672872026378648,-2.8188252220127246,-0.1617569846283542,0.01370303509217759,0.11093349992359254,0.23765561304277563,0.840304656621218,-0.21057750569444475,0.18755604398573839,-0.099474675956651
1681856270.8161294,252,127,163,128,0.7847414855244724,-0.1748557500123434,2.270705989295418,-2.8200454682486567,-0.1628730310902824,0.013890336524613413,0.11241904825453412,0.23697236144630782,0.8353877397566087,-0.22179847544070228,0.17577284689684608,-0.09263577060490483
1681856270.8207002,252,127,163,128,0.7852622998526851,-0.17377689438369492,2.274497372537731,-2.820847364145276,-0.16353991884171126,0.014001635074905084,0.11394573157789915,0.23603612115501807,0.8294931875628181,-0.2286053560242016,0.16790454546687444,-0.08821129436437163
1681856270.8262033,252,127,163,128,0.7858986471687879,-0.17248539192264128,2.279020074250239,-2.821702543219935,-0.1641981043362588,0.014111269111330977,0.11563270484875543,0.23468304039542176,0.8218345846797628,-0.23542644027199064,0.15940536377898262,-0.08354242155274946
1681856270.8296835,252,127,163,128,0.7863060448497683,-0.17167363320656387,2.2818540636942366,-2.8228390550765066,-0.1649944384505262,0.014244025499624917,0.11706170603047732,0.2332508618125894,0.814318919018796,-0.24386286489222703,0.14793853102519708,-0.07740264875208272
1681856270.833292,252,127,163,128,0.7867323275418773,-0.17083663025835694,2.284769290150014,-2.824077305165385,-0.16576787498524004,0.01437370398054978,0.11813407338245581,0.23195538907671834,0.8078854300874293,-0.2523248514280443,0.1352228926913231,-0.07078026645149636
1681856270.837943,252,127,163,128,0.7872873097409514,-0.16976564565449243,2.2884894151291864,-2.824618264119317,-0.16607680081687248,0.014425913163165391,0.11932356251309259,0.23026630141107923,0.7998428891040729,-0.2558042724082394,0.12959499267472457,-0.06790470022251442
1681856270.8428473,252,127,163,128,0.7878788717511584,-0.1686470836661775,2.2923629538051538,-2.8250367181754936,-0.16630417970465405,0.014464566881044336,0.12062182331839862,0.22807919406111923,0.7898297891475343,-0.2584108471050578,0.12521117638293885,-0.06568647430852721
1681856270.8449426,252,127,163,128,0.7881334881328483,-0.1681728803094648,2.2940014920623715,-2.8261755300006777,-0.1668735805726691,0.014562550558707435,0.12152236096807245,0.2263260168267498,0.7820354536187173,-0.26515066674942706,0.11314604595079283,-0.059672355917595676
1681856270.8465452,252,127,163,128,0.7883289768331436,-0.16781173782871175,2.29524793428939,-2.827422193929988,-0.16741749146456875,0.014658577142364819,0.12197843463304466,0.22534087348891266,0.7777384139472168,-0.2719767252859567,0.0997111962265014,-0.05311798724404904
1681856270.850833,252,127,163,128,0.7888549763158182,-0.16685264143115197,2.2985521735936034,-2.828722503359915,-0.16790054665843002,0.014747281705927042,0.12267580817282565,0.22368448936113153,0.7706285659819336,-0.27853353354202964,0.08544295384865742,-0.046302964382072744
1681856270.8554149,252,127,163,128,0.7894216161535456,-0.16583995167478,2.3020316863845234,-2.829849236010642,-0.1682523126090394,0.01481540727368263,0.12366842220517302,0.22101824830419423,0.7593992307735844,-0.28378594929623974,0.0728660874005603,-0.04040729526332756
1681856270.8600845,252,127,163,128,0.7900035792101514,-0.16482194042635998,2.305519836013591,-2.8312395149388196,-0.1686037891228065,0.014889074406865816,0.1246262624412408,0.2180051389407272,0.7469804933012014,-0.2897576178530432,0.05707052408290204,-0.03313557336673652
1681856270.864051,252,127,163,128,0.7905011844030072,-0.16396920341460094,2.308434251461468,-2.832350480906546,-0.16882082860564696,0.014940183022746075,0.12544974759967836,0.21498096167391648,0.7347445074648432,-0.2941506258606755,0.04422494476213929,-0.02732083366270368
1681856270.8688555,252,127,163,128,0.7911075592940815,-0.1629521598799546,2.311901343292793,-2.833636769171448,-0.16900286744886195,0.014991226045978072,0.12621312248188482,0.2116912195693179,0.7216533738520793,-0.2988416654579468,0.029099670347406164,-0.020577500073079298
1681856270.872631,252,127,163,128,0.7915866570461769,-0.16216580248342446,2.314575374395567,-2.834953364640745,-0.16911351165134803,0.015034867314153455,0.12689325700965212,0.20827367856124707,0.7082406763380464,-0.3032274723327007,0.013331745661576782,-0.013656526718648586
1681856270.87694,252,127,163,128,0.7921359159177085,-0.16128307136127404,2.317570152899471,-2.836278851395556,-0.16914854324005546,0.015070397833947227,0.12746963325957691,0.20486043692580214,0.6950152967431684,-0.3072398182113335,-0.002841941604737078,-0.006663061116236068
1681856270.8812888,252,127,163,128,0.7926926446322362,-0.1604089464357637,2.320528374808535,-2.837731924332549,-0.16909963919582105,0.015100036921417427,0.128020256264171,0.2010057933973529,0.6802457229206706,-0.31119597364408264,-0.02092641900409184,0.0010406688349505588
